176 30 1.081754330519457e+17
 
177 1 1.109912476100234e+17
177 2 1.1173005795421728e+17
177 3 1.104058878544134e+17
177 4 1.1002327117995099e+17
177 5 1.0742707041599354e+17
177 6 1.100040271221462e+17
177 7 1.1002981585894864e+17
177 8 1.1014211488039792e+17
177 9 1.0586543361033237e+17
177 10 1.1154249858867842e+17
177 11 1.086072045111651e+17
177 12 1.105358964098277e+17
177 13 1.1085457609134386e+17
177 14 1.1186752235838717e+17
177 15 1.1066303919533382e+17
177 16 1.1113420524274779e+17
177 17 1.1075199161943858e+17
177 18 1.1055486471518987e+17
177 19 1.0826129124255026e+17
177 20 1.1199093719318016e+17
177 21 1.112655187599752e+17
177 22 1.1205588492793616e+17
177 23 1.1249696826003554e+17
177 24 1.0664734120802408e+17
177 25 1.1059752295668174e+17
177 26 1.1231863948390534e+17
177 27 1.1130950806301098e+17
177 28 1.1202965485560251e+17
177 29 1.1158585873060946e+17
177 30 1.081754330519457e+17
 
178 1 1.109912476100234e+17
178 2 1.1173005795421728e+17
178 3 1.104058878544134e+17
178 4 1.1002327117995099e+17
178 5 1.0742707041599354e+17
178 6 1.100040271221462e+17
178 7 1.1002981585894864e+17
178 8 1.1014211488039792e+17
178 9 1.066703411709809e+17
178 10 1.1154249858867842e+17
178 11 1.086072045111651e+17
178 12 1.105358964098277e+17
178 13 1.1085457609134386e+17
178 14 1.1186752235838717e+17
178 15 1.1066303919533382e+17
178 16 1.120445069927623e+17
178 17 1.1075199161943858e+17
178 18 1.1055486471518987e+17
178 19 1.0826129124255026e+17
178 20 1.1199093719318016e+17
178 21 1.112655187599752e+17
178 22 1.1205588492793616e+17
178 23 1.1249696826003554e+17
178 24 1.0896063528924515e+17
178 25 1.1059752295668174e+17
178 26 1.1231863948390534e+17
178 27 1.1130950806301098e+17
178 28 1.1202965485560251e+17
178 29 1.1158585873060946e+17
178 30 1.081754330519457e+17
 
179 1 1.109912476100234e+17
179 2 1.1173005795421728e+17
179 3 1.104058878544134e+17
179 4 1.1002327117995099e+17
179 5 1.0742707041599354e+17
179 6 1.1138940004718789e+17
179 7 1.1002981585894864e+17
179 8 1.1014211488039792e+17
179 9 1.066703411709809e+17
179 10 1.1154249858867842e+17
179 11 1.086072045111651e+17
179 12 1.105358964098277e+17
179 13 1.1085457609134386e+17
179 14 1.1186752235838717e+17
179 15 1.1066303919533382e+17
179 16 1.120445069927623e+17
179 17 1.1075199161943858e+17
179 18 1.1055486471518987e+17
179 19 1.1097903089125472e+17
179 20 1.1199093719318016e+17
179 21 1.112655187599752e+17
179 22 1.1205588492793616e+17
179 23 1.1249696826003554e+17
179 24 1.0896063528924515e+17
179 25 1.1059752295668174e+17
179 26 1.1231863948390534e+17
179 27 1.1130950806301098e+17
179 28 1.1202965485560251e+17
179 29 1.1158585873060946e+17
179 30 1.081754330519457e+17
 
180 1 1.109912476100234e+17
180 2 1.1173005795421728e+17
180 3 1.104058878544134e+17
180 4 1.1002327117995099e+17
180 5 1.0742707041599354e+17
180 6 1.1138940004718789e+17
180 7 1.1002981585894864e+17
180 8 1.1014211488039792e+17
180 9 1.066703411709809e+17
180 10 1.1154249858867842e+17
180 11 1.086072045111651e+17
180 12 1.105358964098277e+17
180 13 1.1085457609134386e+17
180 14 1.1186752235838717e+17
180 15 1.1066303919533382e+17
180 16 1.120445069927623e+17
180 17 1.1075199161943858e+17
180 18 1.1055486471518987e+17
180 19 1.1097903089125472e+17
180 20 1.1199093719318016e+17
180 21 1.112655187599752e+17
180 22 1.1205588492793616e+17
180 23 1.1249696826003554e+17
180 24 1.0896063528924515e+17
180 25 1.1059752295668174e+17
180 26 1.1231863948390534e+17
180 27 1.1130950806301098e+17
180 28 1.1202965485560251e+17
180 29 1.1158585873060946e+17
180 30 1.081754330519457e+17
 
181 1 1.109912476100234e+17
181 2 1.1173005795421728e+17
181 3 1.104058878544134e+17
181 4 1.1002327117995099e+17
181 5 1.0742707041599354e+17
181 6 1.1138940004718789e+17
181 7 1.1002981585894864e+17
181 8 1.1014211488039792e+17
181 9 1.0834001225350112e+17
181 10 1.1154249858867842e+17
181 11 1.1183885873993683e+17
181 12 1.105358964098277e+17
181 13 1.1085457609134386e+17
181 14 1.1186752235838717e+17
181 15 1.1066303919533382e+17
181 16 1.120445069927623e+17
181 17 1.1075199161943858e+17
181 18 1.1055486471518987e+17
181 19 1.1097903089125472e+17
181 20 1.1199093719318016e+17
181 21 1.112655187599752e+17
181 22 1.1205588492793616e+17
181 23 1.1249696826003554e+17
181 24 1.0896063528924515e+17
181 25 1.1059752295668174e+17
181 26 1.1231863948390534e+17
181 27 1.1130950806301098e+17
181 28 1.1202965485560251e+17
181 29 1.1158585873060946e+17
181 30 1.081754330519457e+17
 
182 1 1.109912476100234e+17
182 2 1.1173005795421728e+17
182 3 1.104058878544134e+17
182 4 1.1002327117995099e+17
182 5 1.0742707041599354e+17
182 6 1.1138940004718789e+17
182 7 1.1002981585894864e+17
182 8 1.1014211488039792e+17
182 9 1.0834001225350112e+17
182 10 1.1154249858867842e+17
182 11 1.1183885873993683e+17
182 12 1.105358964098277e+17
182 13 1.1085457609134386e+17
182 14 1.1186752235838717e+17
182 15 1.1066303919533382e+17
182 16 1.120445069927623e+17
182 17 1.1075199161943858e+17
182 18 1.1055486471518987e+17
182 19 1.1097903089125472e+17
182 20 1.1199093719318016e+17
182 21 1.112655187599752e+17
182 22 1.1205588492793616e+17
182 23 1.1249696826003554e+17
182 24 1.0896063528924515e+17
182 25 1.1059752295668174e+17
182 26 1.1231863948390534e+17
182 27 1.1130950806301098e+17
182 28 1.1202965485560251e+17
182 29 1.1158585873060946e+17
182 30 1.081754330519457e+17
 
183 1 1.109912476100234e+17
183 2 1.1173005795421728e+17
183 3 1.104058878544134e+17
183 4 1.1002327117995099e+17
183 5 1.0742707041599354e+17
183 6 1.1211725682674501e+17
183 7 1.1002981585894864e+17
183 8 1.1014211488039792e+17
183 9 1.0834001225350112e+17
183 10 1.1154249858867842e+17
183 11 1.1183885873993683e+17
183 12 1.105358964098277e+17
183 13 1.1085457609134386e+17
183 14 1.1186752235838717e+17
183 15 1.1066303919533382e+17
183 16 1.120445069927623e+17
183 17 1.1075199161943858e+17
183 18 1.1055486471518987e+17
183 19 1.1097903089125472e+17
183 20 1.1199093719318016e+17
183 21 1.112655187599752e+17
183 22 1.1205588492793616e+17
183 23 1.1249696826003554e+17
183 24 1.0896063528924515e+17
183 25 1.1059752295668174e+17
183 26 1.1231863948390534e+17
183 27 1.1130950806301098e+17
183 28 1.1202965485560251e+17
183 29 1.1158585873060946e+17
183 30 1.081754330519457e+17
 
184 1 1.109912476100234e+17
184 2 1.1173005795421728e+17
184 3 1.104058878544134e+17
184 4 1.1002327117995099e+17
184 5 1.0742707041599354e+17
184 6 1.1211725682674501e+17
184 7 1.1002981585894864e+17
184 8 1.1014211488039792e+17
184 9 1.0834001225350112e+17
184 10 1.1154249858867842e+17
184 11 1.1183885873993683e+17
184 12 1.105358964098277e+17
184 13 1.124031143696488e+17
184 14 1.1186752235838717e+17
184 15 1.1066303919533382e+17
184 16 1.120445069927623e+17
184 17 1.1075199161943858e+17
184 18 1.1055486471518987e+17
184 19 1.1097903089125472e+17
184 20 1.1199093719318016e+17
184 21 1.112655187599752e+17
184 22 1.1205588492793616e+17
184 23 1.1249696826003554e+17
184 24 1.0896063528924515e+17
184 25 1.1059752295668174e+17
184 26 1.1231863948390534e+17
184 27 1.1130950806301098e+17
184 28 1.1202965485560251e+17
184 29 1.1158585873060946e+17
184 30 1.081754330519457e+17
 
185 1 1.109912476100234e+17
185 2 1.1173005795421728e+17
185 3 1.104058878544134e+17
185 4 1.1002327117995099e+17
185 5 1.0742707041599354e+17
185 6 1.1211725682674501e+17
185 7 1.1215489799915406e+17
185 8 1.1014211488039792e+17
185 9 1.0834001225350112e+17
185 10 1.1154249858867842e+17
185 11 1.1183885873993683e+17
185 12 1.105358964098277e+17
185 13 1.124031143696488e+17
185 14 1.1186752235838717e+17
185 15 1.1066303919533382e+17
185 16 1.120445069927623e+17
185 17 1.1075199161943858e+17
185 18 1.1055486471518987e+17
185 19 1.1097903089125472e+17
185 20 1.1199093719318016e+17
185 21 1.112655187599752e+17
185 22 1.1205588492793616e+17
185 23 1.1249696826003554e+17
185 24 1.0896063528924515e+17
185 25 1.1059752295668174e+17
185 26 1.1231863948390534e+17
185 27 1.1130950806301098e+17
185 28 1.1240690467237773e+17
185 29 1.1158585873060946e+17
185 30 1.081754330519457e+17
 
186 1 1.109912476100234e+17
186 2 1.1173005795421728e+17
186 3 1.104058878544134e+17
186 4 1.1002327117995099e+17
186 5 1.0742707041599354e+17
186 6 1.1211725682674501e+17
186 7 1.1215489799915406e+17
186 8 1.1014211488039792e+17
186 9 1.0834001225350112e+17
186 10 1.1154249858867842e+17
186 11 1.1183885873993683e+17
186 12 1.105358964098277e+17
186 13 1.124031143696488e+17
186 14 1.1186752235838717e+17
186 15 1.1066303919533382e+17
186 16 1.120445069927623e+17
186 17 1.1075199161943858e+17
186 18 1.1055486471518987e+17
186 19 1.1097903089125472e+17
186 20 1.1199093719318016e+17
186 21 1.112655187599752e+17
186 22 1.1205588492793616e+17
186 23 1.1249696826003554e+17
186 24 1.0896063528924515e+17
186 25 1.1059752295668174e+17
186 26 1.1231863948390534e+17
186 27 1.1130950806301098e+17
186 28 1.1240690467237773e+17
186 29 1.1158585873060946e+17
186 30 1.081754330519457e+17
 
187 1 1.109912476100234e+17
187 2 1.1173005795421728e+17
187 3 1.1182388884758885e+17
187 4 1.1002327117995099e+17
187 5 1.0742707041599354e+17
187 6 1.1211725682674501e+17
187 7 1.1215489799915406e+17
187 8 1.1014211488039792e+17
187 9 1.0834001225350112e+17
187 10 1.1154249858867842e+17
187 11 1.1183885873993683e+17
187 12 1.105358964098277e+17
187 13 1.124031143696488e+17
187 14 1.1186752235838717e+17
187 15 1.1066303919533382e+17
187 16 1.120445069927623e+17
187 17 1.1075199161943858e+17
187 18 1.1055486471518987e+17
187 19 1.1240637543730691e+17
187 20 1.1199093719318016e+17
187 21 1.112655187599752e+17
187 22 1.1205588492793616e+17
187 23 1.1249696826003554e+17
187 24 1.0896063528924515e+17
187 25 1.1059752295668174e+17
187 26 1.1231863948390534e+17
187 27 1.1130950806301098e+17
187 28 1.1240690467237773e+17
187 29 1.1158585873060946e+17
187 30 1.081754330519457e+17
 
188 1 1.109912476100234e+17
188 2 1.1173005795421728e+17
188 3 1.1182388884758885e+17
188 4 1.1002327117995099e+17
188 5 1.0742707041599354e+17
188 6 1.1211725682674501e+17
188 7 1.1215489799915406e+17
188 8 1.1014211488039792e+17
188 9 1.0834001225350112e+17
188 10 1.1154249858867842e+17
188 11 1.1183885873993683e+17
188 12 1.105358964098277e+17
188 13 1.124031143696488e+17
188 14 1.1186752235838717e+17
188 15 1.1066303919533382e+17
188 16 1.120445069927623e+17
188 17 1.1075199161943858e+17
188 18 1.1055486471518987e+17
188 19 1.1240637543730691e+17
188 20 1.1199093719318016e+17
188 21 1.112655187599752e+17
188 22 1.1205588492793616e+17
188 23 1.1249696826003554e+17
188 24 1.0896063528924515e+17
188 25 1.1059752295668174e+17
188 26 1.1231863948390534e+17
188 27 1.1130950806301098e+17
188 28 1.1240690467237773e+17
188 29 1.1158585873060946e+17
188 30 1.081754330519457e+17
 
189 1 1.109912476100234e+17
189 2 1.1173005795421728e+17
189 3 1.1182388884758885e+17
189 4 1.1002327117995099e+17
189 5 1.0742707041599354e+17
189 6 1.1211725682674501e+17
189 7 1.1215489799915406e+17
189 8 1.1014211488039792e+17
189 9 1.0834001225350112e+17
189 10 1.1154249858867842e+17
189 11 1.1183885873993683e+17
189 12 1.105358964098277e+17
189 13 1.124031143696488e+17
189 14 1.1186752235838717e+17
189 15 1.1066303919533382e+17
189 16 1.120445069927623e+17
189 17 1.1075199161943858e+17
189 18 1.1055486471518987e+17
189 19 1.1240637543730691e+17
189 20 1.1199093719318016e+17
189 21 1.112655187599752e+17
189 22 1.1205588492793616e+17
189 23 1.1249696826003554e+17
189 24 1.0896063528924515e+17
189 25 1.1059752295668174e+17
189 26 1.1231863948390534e+17
189 27 1.1130950806301098e+17
189 28 1.1240690467237773e+17
189 29 1.1158585873060946e+17
189 30 1.081754330519457e+17
 
190 1 1.109912476100234e+17
190 2 1.1173005795421728e+17
190 3 1.1182388884758885e+17
190 4 1.1002327117995099e+17
190 5 1.0742707041599354e+17
190 6 1.1211725682674501e+17
190 7 1.1215489799915406e+17
190 8 1.1014211488039792e+17
190 9 1.0834001225350112e+17
190 10 1.1154249858867842e+17
190 11 1.1183885873993683e+17
190 12 1.105358964098277e+17
190 13 1.124031143696488e+17
190 14 1.1186752235838717e+17
190 15 1.1066303919533382e+17
190 16 1.120445069927623e+17
190 17 1.1075199161943858e+17
190 18 1.1055486471518987e+17
190 19 1.1240637543730691e+17
190 20 1.1199093719318016e+17
190 21 1.112655187599752e+17
190 22 1.1205588492793616e+17
190 23 1.1249696826003554e+17
190 24 1.0896063528924515e+17
190 25 1.1059752295668174e+17
190 26 1.1231863948390534e+17
190 27 1.1130950806301098e+17
190 28 1.1240690467237773e+17
190 29 1.1158585873060946e+17
190 30 1.081754330519457e+17
 
191 1 1.109912476100234e+17
191 2 1.1173005795421728e+17
191 3 1.1182388884758885e+17
191 4 1.1002327117995099e+17
191 5 1.0742707041599354e+17
191 6 1.1211725682674501e+17
191 7 1.1215489799915406e+17
191 8 1.1014211488039792e+17
191 9 1.0834001225350112e+17
191 10 1.1154249858867842e+17
191 11 1.1183885873993683e+17
191 12 1.105358964098277e+17
191 13 1.124031143696488e+17
191 14 1.1186752235838717e+17
191 15 1.1066303919533382e+17
191 16 1.120445069927623e+17
191 17 1.1075199161943858e+17
191 18 1.1055486471518987e+17
191 19 1.1240637543730691e+17
191 20 1.1199093719318016e+17
191 21 1.112655187599752e+17
191 22 1.1205588492793616e+17
191 23 1.1249696826003554e+17
191 24 1.0896063528924515e+17
191 25 1.1059752295668174e+17
191 26 1.1231863948390534e+17
191 27 1.1130950806301098e+17
191 28 1.1240690467237773e+17
191 29 1.1158585873060946e+17
191 30 1.1067763702927523e+17
 
192 1 1.109912476100234e+17
192 2 1.1173005795421728e+17
192 3 1.1182388884758885e+17
192 4 1.1002327117995099e+17
192 5 1.0742707041599354e+17
192 6 1.1211725682674501e+17
192 7 1.1215489799915406e+17
192 8 1.1014211488039792e+17
192 9 1.0834001225350112e+17
192 10 1.1154249858867842e+17
192 11 1.1183885873993683e+17
192 12 1.1116957883617642e+17
192 13 1.124031143696488e+17
192 14 1.1186752235838717e+17
192 15 1.1066303919533382e+17
192 16 1.120445069927623e+17
192 17 1.1075199161943858e+17
192 18 1.1055486471518987e+17
192 19 1.1240637543730691e+17
192 20 1.1199093719318016e+17
192 21 1.112655187599752e+17
192 22 1.1205588492793616e+17
192 23 1.1249696826003554e+17
192 24 1.0896063528924515e+17
192 25 1.1059752295668174e+17
192 26 1.1231863948390534e+17
192 27 1.1130950806301098e+17
192 28 1.1240690467237773e+17
192 29 1.1158585873060946e+17
192 30 1.1067763702927523e+17
 
193 1 1.109912476100234e+17
193 2 1.1173005795421728e+17
193 3 1.1182388884758885e+17
193 4 1.1002327117995099e+17
193 5 1.0742707041599354e+17
193 6 1.1211725682674501e+17
193 7 1.1215489799915406e+17
193 8 1.1014211488039792e+17
193 9 1.0834001225350112e+17
193 10 1.1154249858867842e+17
193 11 1.1183885873993683e+17
193 12 1.1116957883617642e+17
193 13 1.124031143696488e+17
193 14 1.1186752235838717e+17
193 15 1.1066303919533382e+17
193 16 1.120445069927623e+17
193 17 1.1075199161943858e+17
193 18 1.1055486471518987e+17
193 19 1.1240637543730691e+17
193 20 1.1199093719318016e+17
193 21 1.112655187599752e+17
193 22 1.1205588492793616e+17
193 23 1.1249696826003554e+17
193 24 1.0896063528924515e+17
193 25 1.1059752295668174e+17
193 26 1.1231863948390534e+17
193 27 1.1187001316706122e+17
193 28 1.1240690467237773e+17
193 29 1.1158585873060946e+17
193 30 1.1067763702927523e+17
 
194 1 1.109912476100234e+17
194 2 1.1173005795421728e+17
194 3 1.1182388884758885e+17
194 4 1.1002327117995099e+17
194 5 1.0742707041599354e+17
194 6 1.1211725682674501e+17
194 7 1.1215489799915406e+17
194 8 1.1014211488039792e+17
194 9 1.0834001225350112e+17
194 10 1.1154249858867842e+17
194 11 1.1183885873993683e+17
194 12 1.1116957883617642e+17
194 13 1.124031143696488e+17
194 14 1.1186752235838717e+17
194 15 1.1066303919533382e+17
194 16 1.120445069927623e+17
194 17 1.1075199161943858e+17
194 18 1.1055486471518987e+17
194 19 1.1240637543730691e+17
194 20 1.1199093719318016e+17
194 21 1.112655187599752e+17
194 22 1.1205588492793616e+17
194 23 1.1249696826003554e+17
194 24 1.0896063528924515e+17
194 25 1.1059752295668174e+17
194 26 1.1231863948390534e+17
194 27 1.1187001316706122e+17
194 28 1.1240690467237773e+17
194 29 1.1158585873060946e+17
194 30 1.1067763702927523e+17
 
195 1 1.109912476100234e+17
195 2 1.1173005795421728e+17
195 3 1.1182388884758885e+17
195 4 1.1002327117995099e+17
195 5 1.0742707041599354e+17
195 6 1.1211725682674501e+17
195 7 1.1215489799915406e+17
195 8 1.1014211488039792e+17
195 9 1.0834001225350112e+17
195 10 1.1154249858867842e+17
195 11 1.1183885873993683e+17
195 12 1.1116957883617642e+17
195 13 1.124031143696488e+17
195 14 1.1186752235838717e+17
195 15 1.1066303919533382e+17
195 16 1.120445069927623e+17
195 17 1.1075199161943858e+17
195 18 1.1055486471518987e+17
195 19 1.1240637543730691e+17
195 20 1.1199093719318016e+17
195 21 1.112655187599752e+17
195 22 1.1205588492793616e+17
195 23 1.1249696826003554e+17
195 24 1.1142112629002386e+17
195 25 1.1059752295668174e+17
195 26 1.1231863948390534e+17
195 27 1.1187001316706122e+17
195 28 1.1240690467237773e+17
195 29 1.1158585873060946e+17
195 30 1.1067763702927523e+17
 
196 1 1.109912476100234e+17
196 2 1.1173005795421728e+17
196 3 1.1182388884758885e+17
196 4 1.1002327117995099e+17
196 5 1.0742707041599354e+17
196 6 1.1211725682674501e+17
196 7 1.1215489799915406e+17
196 8 1.1014211488039792e+17
196 9 1.0834001225350112e+17
196 10 1.1154249858867842e+17
196 11 1.1183885873993683e+17
196 12 1.1116957883617642e+17
196 13 1.124031143696488e+17
196 14 1.1186752235838717e+17
196 15 1.1066303919533382e+17
196 16 1.120445069927623e+17
196 17 1.1075199161943858e+17
196 18 1.1055486471518987e+17
196 19 1.1240637543730691e+17
196 20 1.1199093719318016e+17
196 21 1.112655187599752e+17
196 22 1.1205588492793616e+17
196 23 1.1249696826003554e+17
196 24 1.1142112629002386e+17
196 25 1.1059752295668174e+17
196 26 1.1231863948390534e+17
196 27 1.1187001316706122e+17
196 28 1.1240690467237773e+17
196 29 1.1158585873060946e+17
196 30 1.1067763702927523e+17
 
197 1 1.109912476100234e+17
197 2 1.1173005795421728e+17
197 3 1.1182388884758885e+17
197 4 1.1002327117995099e+17
197 5 1.0742707041599354e+17
197 6 1.1211725682674501e+17
197 7 1.1215489799915406e+17
197 8 1.1014211488039792e+17
197 9 1.0834001225350112e+17
197 10 1.1154249858867842e+17
197 11 1.1183885873993683e+17
197 12 1.1116957883617642e+17
197 13 1.124031143696488e+17
197 14 1.1186752235838717e+17
197 15 1.1066303919533382e+17
197 16 1.120445069927623e+17
197 17 1.1075199161943858e+17
197 18 1.1055486471518987e+17
197 19 1.1240637543730691e+17
197 20 1.1199093719318016e+17
197 21 1.112655187599752e+17
197 22 1.1205588492793616e+17
197 23 1.1249696826003554e+17
197 24 1.1142112629002386e+17
197 25 1.1059752295668174e+17
197 26 1.1231863948390534e+17
197 27 1.1187001316706122e+17
197 28 1.1240690467237773e+17
197 29 1.1158585873060946e+17
197 30 1.1067763702927523e+17
 
198 1 1.109912476100234e+17
198 2 1.1173005795421728e+17
198 3 1.1182388884758885e+17
198 4 1.1002327117995099e+17
198 5 1.0742707041599354e+17
198 6 1.1211725682674501e+17
198 7 1.1215489799915406e+17
198 8 1.1014211488039792e+17
198 9 1.0834001225350112e+17
