34 34292.646485653975
 
35 35619.70634979654
 
36 37767.85633617311
 
37 33797.960415905676
 
38 39415.39220509921
 
39 38925.9039122974
 
40 36954.293058209274
 
41 34643.50688019166
 
42 38610.922763382914
 
43 42859.666325657876
 
44 36420.792886925155
 
45 37588.827183746296
 
46 47286.40578146019
 
47 42569.96955608236
 
48 40726.76674450578
 
49 41471.95656154629
 
50 37806.5361911239
 
51 36665.34165190949
 
52 40046.668069365165
 
53 42428.468497744514
 
54 37808.552345937365
 
55 37867.14514325078
 
56 40171.40016137097
 
57 48222.910834644805
 
58 39485.272190791395
 
59 39857.899339369535
 
60 42634.26534581447
 
61 34546.54867530787
 
62 40732.59311650267
 
63 40821.93557482959
 
64 42043.51546476786
 
65 43723.87522566726
 
66 41386.03248235671
 
67 39442.14865507501
 
68 40022.45267427927
 
69 40389.12798695934
 
70 41860.484965479445
 
71 40410.30144102797
 
72 42099.48495586479
 
73 40055.667899616135
 
74 44152.23741855958
 
75 39925.51414243095
 
76 39799.08495824566
 
77 39040.35296446994
 
78 37300.41768725025
 
79 35617.14071535725
 
80 46528.96486779193
 
81 45544.80065212622
 
82 37844.29478891926
 
83 38071.40313938709
 
84 40516.9031397212
 
85 43870.14909549439
 
86 45252.77368723431
 
87 41643.5164372264
 
88 44221.27718418782
 
89 48046.70493870986
 
90 46631.11813680542
 
91 40113.8135815276
 
92 39016.94475248361
 
93 38229.28398242018
 
94 40770.48403398932
 
95 44088.481282912886
 
96 39016.11780688123
 
97 39640.94577702178
 
98 42227.734786464716
 
99 43907.89411955905
 
0 29812.710236920822
 
1 29370.18341465314
 
2 30865.847655334524
 
3 27815.786609974628
 
4 33041.74036688023
 
5 27914.226581509123
 
6 30113.285946258995
 
7 33534.62881778479
 
8 37208.61141752864
 
9 36504.03568555901
 
10 35600.14119704693
 
11 32378.033812341382
 
12 28751.057517523608
 
13 43789.348255633886
 
14 33285.905880944556
 
15 36628.743622253154
 
16 38427.44160324773
 
17 36615.35177561368
 
18 37200.68125169775
 
19 32455.644634182583
 
20 46205.98885394764
 
21 29733.270225637716
 
22 43841.23894006577
 
23 40825.105584661105
 
24 50090.81980890593
 
25 47655.628535587566
 
26 42673.79057883414
 
27 40016.91576689588
 
28 42439.40003478806
 
29 44541.16048147913
 
30 53093.16187032415
 
31 45971.34459232777
 
32 43878.0081301484
 
33 35479.272200593696
 
34 41157.311845053424
 
35 43178.24748803947
 
36 48450.67187065358
 
37 48735.8695527739
 
38 48196.280973939
 
39 46508.505133278966
 
40 45211.917085802495
 
41 49186.61074668607
 
42 51651.44761895221
 
43 44818.7760769641
 
44 48461.40695010478
 
45 47971.68289282197
 
46 46752.672351144625
 
47 49535.7735285485
 
48 45486.380257140605
 
49 45948.78190867372
 
50 49663.24464928486
 
51 48291.335287396934
 
52 47320.051122141405
 
53 50433.440376320534
 
54 45373.83650381827
 
55 42087.939876701814
 
56 53309.462119666394
 
57 48920.834927655735
 
58 52578.70169638594
 
59 49403.26754134485
 
60 49723.99107102096
 
61 44907.69754131748
 
62 48040.63890498508
 
63 47118.513126604186
 
64 47420.28080280369
 
65 43950.540098428035
 
66 49127.18436578916
 
67 44952.92691922915
 
68 46033.283666937336
 
69 54448.34722780797
 
70 45547.11002135053
 
71 45408.19806978277
 
72 50770.63109308256
 
73 54396.98121477305
 
74 42705.4193083179
 
75 51062.34366009448
 
76 48580.262941182635
 
77 51210.59399308609
 
78 50463.40557190543
 
79 51392.19137705896
 
80 47205.79168237964
 
81 46776.33235819262
 
82 50982.9868861211
 
83 55361.10389830606
 
84 52005.48511722604
 
85 53320.97006236979
 
86 56339.26010325192
 
87 56920.495293767155
 
88 52424.97841371255
 
89 51375.14300591483
 
90 54443.95596872204
 
91 50465.93493525564
 
92 49007.83899058356
 
93 49913.144575244514
 
94 52041.43633108131
 
95 51532.92876957652
 
96 50949.7223931087
 
97 49125.38851223111
 
98 50105.64996401009
 
99 54208.526313066264
 
